abdominal_pain,heartburn,nausea,vomiting,loss_of_appetite,bloating,belching,weakness,weight_loss,discomfort_after_meal,gastritis
9.872859039117733,4.592167349168911,2.89059109006816,2.8655393856077374,5.834814849297419,6.539937462670445,3.4500743518720305,6.736188473629796,6.933833925016508,6.921711946063316,1
3.6346805213062505,3.6087810712659074,0.9306216330596708,1.4460058849948478,0.9775310233254327,3.294314260849611,0.0,0.7702646685021495,0.4220894722130916,1.901768692967578,0
5.350775980469956,3.8823997035043605,3.5689740290295426,5.242998423699857,4.677949890745012,3.970122587133455,4.0866047699535075,4.6779870276188396,3.9124989770570657,0.9106869215136761,1
9.299430658453261,6.986339668477673,4.916239890069862,2.8126753502214443,4.54951264672443,4.099073698232549,2.984395336802991,1.76626805613411,7.172750835102703,7.557824730163886,1
0.6076700489779734,3.865142417154387,1.355338195590137,0.0,1.6353291952162063,1.82349904671072,1.3167994156253893,1.244957093172004,0.7373167427833961,3.0613877329619292,0
6.272212420982154,8.430961187269265,5.131875186855974,0.0,9.566541620791675,9.545072883799381,6.238192956103102,4.179569928838263,2.4571898796710068,6.072104061031183,1
7.0360945049364485,8.421349105084394,3.8007200103575927,3.823905998123619,7.7031820917863945,3.180639121375049,4.0973942713126705,1.9641770190456818,1.3556687866211863,4.424789432693878,1
8.725409843980033,1.8739763769983693,7.900174084351503,0.4595363219449071,4.247212513050482,6.36068515597265,5.540816268416098,5.789974872189615,0.44347474148484967,6.426389181332922,1
5.480653964494893,7.327292694065683,7.1191311452467945,1.8894390061893411,8.076025054631923,6.528426406677711,8.455927670763531,3.0613070671465774,0.4282719654405702,5.9890204891109775,1
10.0,5.111044933617945,7.410235479228901,3.291298243859265,6.748882448903664,6.802413560984616,6.691702368938007,3.3157068737530793,4.0633311918771895,7.913199697397004,1
2.6587252005506263,3.2497691469052725,2.2827949688389806,0.5390037092394288,0.0,1.4823438547712149,2.066093851109899,0.0,1.1943322600512412,2.2135668687656995,0
9.814599413069176,6.815620029235507,6.632443745114385,0.8828634434869547,7.967847074488905,4.526478883924918,6.343484964383745,0.5697600906106084,4.260359184730227,2.5162072904503425,1
6.546115067724151,6.800000011227133,9.57758132176058,0.0,7.564054775148255,3.176765395692195,4.960163207400537,3.504239761842674,2.143363484404489,6.979069741894541,1
8.027270067730305,2.4668025611721016,3.269980713978315,1.9653068541214436,3.1520123006079763,4.012544827883558,2.189436225490221,4.324766370266094,0.5425094884956225,7.0602927975640295,1
6.098011965941382,6.587898775886324,3.454915776315528,2.884072000663395,2.9723389975102927,6.261751207192312,8.529827611101542,9.584417735819923,3.1823362933328783,8.576408281594373,1
8.132373872842113,5.752014052584863,3.5407912725966684,4.88481859006827,5.541060417360576,7.3367292658966,5.8016463274705705,4.815994254499527,4.189052253935922,5.160746123124886,1
0.41601528210973493,0.42491781526522066,0.09031021159166563,0.8797500187580611,0.3832246384802923,0.0,1.091480000096303,0.9679576293195131,0.0,0.2724783364484846,0
4.984011522263019,6.719707929509992,5.680069218411476,2.4114387748773005,4.621591905829932,2.195608028487913,5.736370072824016,5.675740835335579,5.577760004103689,4.778825282619914,1
1.8569883632049762,4.5954827222857535,0.0,0.5977016106416602,2.918606333876208,1.4701037968427628,1.6617598649980458,1.2955116915903386,0.22060209055752134,1.5318921019209006,0
3.240415190697794,0.0,1.0225129743977275,0.0,0.8763068104882171,1.4408866339569661,2.73786352614086,0.0,0.28925673207424063,0.0,0
10.0,6.243688928264908,6.5068349468421856,3.1996526301995356,4.665333237567039,0.516168130982174,5.410911374072605,2.448786790795218,1.3993291876693925,6.0020254880417765,1
5.396275646323836,6.122172345196625,6.847730031928349,5.959054407037035,5.731749241909687,2.270702652261239,5.476930280647589,7.569764798064703,0.0,5.090808701422137,1
7.352968367325905,6.902452032272198,4.853785395982123,1.4184581618292926,8.031874447127112,4.193240508062635,2.029627674600136,0.0,5.521699039998619,8.233327952942236,1
0.12496170082392632,2.5575788580350647,0.0,0.0,0.0,1.4266216286421873,1.950514545759125,0.4826370108577672,1.1951665917660856,3.973830900569176,0
7.023725358361569,4.038423983172882,6.479888102758633,6.359494764443058,6.684212079300837,8.834518296852245,1.9488565838778324,1.6916732304409172,4.710403015496525,7.528580420306502,1
6.281002446709164,8.386207346664536,4.719433933285264,1.9496829386034789,8.500573825882466,3.1324925277198057,3.5501919363504135,2.2089082305653873,0.714809461025474,7.306067834748776,1
1.462394636730667,0.1625001670099242,2.176533253787765,0.20813893321869936,0.0,2.044694247682137,1.0397683147480823,2.4837439102037067,0.1325945512329046,0.0,0
4.57325985950417,4.524888070706055,4.485182785630077,2.891327040502591,4.77826444358573,6.011746364405835,5.24941380606093,3.25987343098964,4.287550761875864,8.123881233020267,1
8.325072066797226,4.354288196963135,2.921559672018468,4.635963088907722,6.792733912934702,5.339495535941324,3.3070043942621856,5.215895134011507,1.4890022337321016,6.796026690812644,1
0.9891179335054381,4.150751733740234,1.9515573777305,0.0,0.0,1.4546569331711474,1.0390516547960567,1.3174182735037914,0.0,3.4377979419479225,0
1.4368888302740572,1.9267552460994453,1.2354557951111143,0.0,0.19234944225323514,1.412645033965941,4.257593057912495,0.0,0.5813983090499563,4.242545464603756,0
5.713129865939447,4.188421242796426,4.011388797427291,1.6667427686427096,6.217566727707932,1.9224052456820004,6.294573128092063,4.182392738742855,4.064928615577391,4.711707045944954,1
3.787486423196084,6.7899159406466145,7.145859229014693,1.2932010519217771,7.930653334322253,6.408672419708157,8.70408008962734,3.1644339749727624,0.8047780354485465,6.2767437812549085,1
2.9055562326839413,2.161622201939101,1.0131802608866893,0.11564086974081733,1.1004529504521148,0.0,2.3281471051771563,2.2972492001860534,0.0,1.389837175559166,0
3.6555800205838946,1.4232663184377232,0.9366101479651893,0.741395062030159,2.0835831031099956,1.4998089602273421,4.279928008871449,0.0,0.8798936184765386,0.740708662973514,0
8.142062928794294,7.257198986060758,6.398600799435801,1.1515359693616123,4.8543549528391186,7.233736324541477,0.8984002880117039,2.6353778555857392,0.3383814762760009,7.468488084078542,1
5.322998767232096,4.515026444460801,4.5709246709640725,0.0,4.5974208584169,3.2483703507074133,6.065566418645249,2.388946634978959,2.56977239965902,10.0,1
5.7177067310942675,6.83637792885782,3.8784110615200498,1.9438777739485251,5.595796812136328,8.305497911633758,6.407931610257253,5.6176408045557,6.215708673616493,8.80506592015065,1
3.5474806618627626,0.0,1.4448958950098842,0.9253596972303235,1.8918630221607486,0.3300577488280534,1.0144471444740142,1.9945582357416216,0.11911981465867716,1.5504559150035286,0
5.540732709329685,7.407445637798563,3.1883596411543147,1.3768929130474716,7.506768919969385,5.267578125730211,6.154386634375456,1.5419641268936286,4.098859014871527,5.679943702178514,1
1.5507274436787837,0.14644546692588656,0.8279586407345275,1.219084600572851,1.1652400500649251,2.0187827964946794,4.455817467054279,0.0,0.0,0.0,0
7.137787233445709,7.424379837006553,4.54124862527049,3.2997341827755555,6.0218660264863795,2.0371060406944177,4.310677428075963,4.024730190273065,3.2062436682161124,3.538987782761819,1
7.420016616045178,7.230327968557161,6.41882196117321,2.7188930289951365,4.737517727518599,6.198901372643408,5.771421681062905,2.380219801821184,5.838071222734528,7.586704072645967,1
4.996756269019205,6.173919404074339,3.9354765476568483,4.408259696098551,7.5939315910198495,8.266459033039881,0.6833161662217382,2.73884367536736,5.6004978885040835,4.196940306134963,1
4.948070365038444,7.214578030203386,7.935700889994619,2.9394738848060284,10.0,1.551876378263929,6.387646907718205,6.333056672442007,4.782687803210493,6.591288546708704,1
3.231384318664564,0.6327350469846922,1.342518971140508,0.6483742404890791,0.3632048984504429,2.522160222072066,3.659280257185822,0.7037508012357604,1.104134545794027,0.0,0
7.386812734379434,6.119383761159472,5.212365838880433,1.7243826142801282,5.884326775244812,7.255576054223292,5.227941336255545,2.4130805402330573,1.1498307590427297,6.0995962166683135,1
8.505399142151274,6.075046523186386,6.213659744565149,4.924633157760288,4.901543721009203,3.32917943521635,1.5548798504950607,4.245121597655716,3.9041945769013755,4.352769203021921,1
1.7591605857473038,1.1670708460984456,1.427962626552635,1.3615373588231248,2.639256516741752,0.0,2.8656082757527095,0.8219767099361616,0.5775776714326781,1.402575449686177,0
5.954450103566873,7.005594589051155,7.096969747409101,1.0283790070490542,7.952747345958967,6.861749023874488,5.586102181843111,2.9240502438377747,4.870914729697551,8.016625912325047,1
1.9117507188027167,1.6686024125905812,1.191124233836392,0.0,0.806390488964492,3.116879597709695,2.9629206941655517,0.729732395636111,0.6088591005435833,0.7630244895639686,0
3.6382098345070184,5.000320805196671,5.559496001399969,4.972167782955422,7.292898737084522,9.62251800988576,4.764803094683737,2.2540334772989463,2.560607951567101,6.360046941297951,1
1.0240150679957076,1.5100286552170827,3.002427467644797,0.34621429144210036,1.3602260370774286,2.8119819410124176,0.49905594127513897,0.14490452559079514,0.0,0.6710438991533345,0
8.179006099754496,0.32231933843361293,2.9412746200227247,6.150274642175823,4.626681581653363,3.9768295895874037,7.5473301082608755,2.414272789855363,4.526876362778953,9.348376330118644,1
4.290218995365898,4.85383730784434,3.8652120230859626,0.04900367527840127,3.824220426395203,1.4686904172368176,1.1113018169292286,1.3270723748778452,0.2089693329534938,2.598566210969789,0
1.8666311136448068,0.96691376521359,0.9363735961803971,0.0,0.0,3.9515234939820645,0.0,1.8861381534941315,0.0,2.9444564045383843,0
0.0,1.1762615873543354,2.330432344378816,0.43970640576326525,0.0,1.2714818831374295,0.0,0.0,0.6944094551318567,0.2391900105409568,0
9.510210833166168,7.373418408697131,5.8920250214570755,3.599544471204273,6.610001090419457,5.326572106160265,5.080238164873157,0.0,2.2617454538550126,6.519398389703504,1
0.9663323034173148,2.7015351557883283,2.3106059128134633,1.0855509858347796,0.0,3.93380457711031,1.5227622475731066,1.6007330151455916,0.046892333976394474,2.212969870811008,0
6.2313495462824555,4.9962968210674,8.062653604628466,3.674174585467362,3.3310918376941676,6.189167609551115,6.8195666902023255,3.820672156920732,4.380511858245606,2.0085852324350704,1
9.990916490485914,5.430748991492642,1.055821946712364,3.5760567366109783,3.1121489058524863,5.889707075114976,5.823131438328564,2.1171936619959504,5.241934047228755,8.611149405612347,1
8.018056708135951,8.307788269076982,3.2789068549027425,1.692645892503884,4.671235417008063,4.826555501717,5.119826474182522,4.648354617193991,6.9462097361638095,8.442556258498097,1
7.182629457222699,5.239088191667298,3.7390830916290447,6.274164815985484,4.439712237224456,6.470538619949975,3.8816723298815834,3.079386474851274,5.060499387939133,6.2399263074212925,1
9.677555940842124,2.479474998839982,3.1117448870751594,4.611160949061453,6.366946237423134,5.089604912775879,7.527707679820241,1.9800915946476803,1.5425412146919548,5.306976311112778,1
5.142147035078539,4.991742652696672,4.8542846223178895,6.778557591007992,6.4763426122792564,3.3184562202027497,5.441261608614327,3.295824505092238,3.6495164790670835,8.161135374071229,1
1.9567254197985975,3.9952390330320924,1.3182655375602048,1.0477930001371547,1.6105110023590141,0.022372789810416016,1.162602686291527,0.951902576957342,0.9342221552979658,4.891719496157858,0
6.933949472560879,4.992699479248808,4.655250085092676,4.4294634550354,8.555713310061028,6.140974661727147,5.20344641694354,6.996023540608855,2.3743270538969554,9.061838676733814,1
5.397217459474822,4.105593977680991,2.1171956252491535,2.1172824169702964,6.622976754114127,4.58373580783149,5.39593219994711,6.469758034772674,1.9650269033486087,10.0,1
0.0,0.5739639598771173,0.0,0.4315052111530288,0.0,2.0898578851946574,0.0,1.0829118531720399,0.29254186093983636,4.252929447782893,0
8.828519089588246,8.320803658534683,0.3231435995138048,1.769294466477132,8.9689181856514,2.370453098561093,7.396552073289272,3.964266837197829,2.877805340864636,7.138983225439267,1
0.0,3.4188943779055676,1.9531762543293538,0.894537600699955,0.3707793271526376,0.9399398474404914,0.06031662439254437,1.0838725017609336,0.0,0.23387524212606703,0
2.9202079050376684,1.0598116256599133,1.2250578852579392,0.5305812839254576,0.22094759569330957,1.4827773039990573,3.2972738349483715,1.1498063069410853,0.7744139307005276,3.9087448158616698,0
0.6778494421595067,2.1354646988096526,2.1644117405352703,0.9628383788569347,1.0343333885688355,1.4562514956768973,3.421267862863351,1.67469497780862,0.19081748997793502,0.8076595294974644,0
8.726121562505428,5.188920171865844,7.841236585548016,2.7511384317123797,8.878586967670937,5.849796299811631,6.948246738591861,3.0163610190343393,3.7060123610929905,3.5475304319758667,1
0.0,1.599293771087368,1.4403539938779135,0.23951572438445212,0.0,3.2691777039439005,1.844805815229615,0.5104293529693285,0.5209479605771382,5.955003712918383,0
7.4976741575027575,4.859493614343821,7.298818587332494,5.448778573605808,5.926222093862192,3.8314099406390376,1.7680473325658883,2.2628071387285837,0.0,5.178714959824011,1
6.923352328605255,7.637531941697632,7.213549037248658,3.8295689241584823,4.073207317602862,1.135869682960081,1.4862626011969962,1.462034845491003,1.2222806039286507,6.680503004016827,1
7.145486657394465,3.683032876293529,4.635206025234886,7.049737880991694,5.150128420524952,4.736483623616442,4.594954005061835,4.349062816688969,3.9363039593685074,7.514475501353044,1
1.5904898779661232,2.8775319984316976,1.2811920179102754,1.4162806201780063,0.0,1.8163460153789037,0.6372462327317134,1.6041074554390442,0.0,2.5194690653373297,0
6.01159690167459,3.0360229177484084,4.897630308719144,0.0,6.77684578862573,6.364442161825659,3.3460388008327495,4.321788408398124,1.24007129595518,8.023461928539815,1
5.991154633405661,2.9602144007620304,6.852514982168785,2.2279948487011216,6.364196491631724,2.928076142786721,5.871895259430945,2.4761175237298323,2.7165825565963515,8.755652062478251,1
7.077404589515126,7.5760981686341395,10.0,2.1512095585786777,4.669368978131826,5.640509562576308,4.487683113557107,6.550746814526415,1.3836226835037237,6.502304562017941,1
6.0584898017504365,8.242376285139809,8.200195693640957,6.0566631269724915,7.514064130107955,4.494750262394726,0.0,4.594320047616443,2.9963424823117992,7.279964192642708,1
4.042410854475127,2.0850054411075076,1.6820781957402269,0.827186979696809,0.0,3.2856954976290775,1.5294069154102286,0.7403475917053055,1.5488475945026632,2.895955050247278,0
10.0,6.15929916522785,0.0,5.4736649322545325,4.919247322025891,3.3970321563379864,4.203109450021266,3.1067139063707874,4.224539620210785,3.881128441747549,1
7.805289022928244,5.051296210221258,3.633533914444624,4.4836174829555375,6.60030190247235,4.71034809280083,6.0823860146008615,5.782141081820984,2.6919199399460556,5.425348174623842,1
6.558542486083267,3.3346431179495926,1.6955146452930205,4.933913290689633,7.089249148998677,5.898867031894524,6.842051679461987,3.040562206467728,2.1347249673329434,10.0,1
4.222979502165517,4.215031961734792,0.0,3.103984064349289,8.608132926697674,2.9057003444400853,6.17107651667699,4.861134768123817,1.496244948824985,10.0,1
7.425648797339937,5.979295420184527,4.652252359370827,5.6771842765912135,4.589778959668079,2.300789488576144,5.039990972412839,3.200346531426947,9.75476583816529,8.353014952879949,1
4.807600952864956,2.2197870546924925,7.340521662736175,1.9064316881685803,10.0,6.736423236771111,5.6831189468959264,4.78825779178422,3.807953530110931,5.61086610927246,1
6.62161963744984,5.827324283506546,0.5683551499586637,2.6091303069544725,7.6729682759298825,2.8645548459229095,3.4985593310143743,5.58542203546733,0.04668555296389343,9.115602015083837,1
2.466522611567287,0.4932367536007649,1.10839824808821,0.0,0.0,3.104118134067316,3.540568778266641,0.36917900609255827,0.0,0.0,0
4.991840734089945,7.8887704456707795,5.303314544290036,0.9524881045842988,4.732820969012375,1.187526759821239,4.823253424947208,8.421379452031529,4.6098667814646515,10.0,1
7.612262378009991,9.687851485030572,6.565407877203701,3.749696156665641,2.1173263238562896,1.9855828682875298,5.917109948037842,6.935566610742484,3.256902134492586,5.817390722242108,1
5.717670141206299,5.469870006222841,3.1946912800243608,8.396657671874175,6.484141340575935,3.29804983863687,6.727847099924892,5.538271558620066,2.624545952840232,8.681213425566767,1
6.1778367646430326,7.476387918516543,4.549209435675354,0.6228051950647311,8.886600020259577,1.2601454099038345,8.036645649134627,5.012910493015525,1.0616985345213472,7.048509107773983,1
6.679851026783391,5.513179394864184,5.113021296931112,2.750156809352869,5.569607352879639,7.286796214299105,5.300271307912406,5.424963528867609,5.062761050554662,7.776371591309466,1
3.085373428865085,1.6103575170684858,0.6617433557529231,1.107254005888902,0.9853062469744404,2.390257835504681,4.101656098196122,3.5333390006978433,0.23668752650971803,1.6686496236183395,0
6.24715489082361,6.632135739459902,6.167766044568002,5.568209390357795,2.9855483592321232,3.886564204285674,5.857522517761527,5.540927191374453,7.3868991005767715,8.911407942227735,1
0.0,1.8224875641892675,1.616595386114557,0.0,0.8127986308915237,3.1998909492948755,2.8838001983488843,0.0,0.6868874374511198,2.838078255781067,0
10.0,6.4720861276487405,4.227954404258604,1.168489917732879,6.499218916419424,0.11859197044983194,4.631421996334576,3.588320280157312,0.27105829276543814,5.143468322688008,1
8.985754936377376,6.901994740865228,2.084417223970301,3.251922829757278,10.0,7.378836568926953,3.343945641624682,5.4334113644774185,0.16817374092624293,4.257371647787754,1
10.0,5.308185438666344,3.325238420635066,4.791592436471857,7.850563785433662,5.337302735220391,6.352714095349817,3.924625758515524,3.467730202018494,9.329981765127846,1
1.8342006387698173,3.0613796862283413,0.0,1.3304959520703115,0.0,5.812011548045788,5.178860580843426,0.0,0.9085183431295956,0.4741822131497613,0
1.9028416103031853,2.139403479024467,0.45007516753565435,0.2449680249519588,1.287272514027427,3.4155732586340664,1.1025809987032285,0.13123245542709028,0.8067300828359185,1.9512441604134658,0
1.348951604346482,4.4906402802400205,0.5997187287970651,0.0,1.8144667327485067,0.6087347229352109,2.321643395618671,0.828013504591822,1.3808351160684387,1.7430750133037194,0
1.6451939249471972,0.03267629315197751,1.188073356991773,0.0744097587762575,1.665334534508875,5.314408364063566,0.8201418626632249,1.3323723332239847,0.0,2.6808578441620208,0
8.557254729284315,3.7554900424141957,5.105364908620164,0.0,6.675225185110371,6.351503763018408,1.7569798168223345,1.320495492627988,0.40803995870446297,6.644750082713358,1
8.97721758699835,5.237724606653162,6.207426481088392,5.803000693104316,3.582282270758556,3.868125738215189,4.848657854685873,7.075102638068687,1.683234564119109,5.810992608101985,1
0.9418520058826494,3.0821538610161268,0.0,1.2149638951660444,1.9981164887161205,2.3160277824432183,1.7838716443212583,2.0830506555535826,0.4788704219531514,1.5823557732147893,0
10.0,7.514353642204045,5.8341906488464925,1.0307326259640892,7.142282484076148,3.5530267551604,7.533322506396825,2.057875941784534,2.773683011087832,5.889453823973657,1
8.369684388211182,4.7330931162326015,7.392595087686278,6.573510897660645,5.474185604250068,0.6118192004775045,3.6237258756968207,8.86527264804351,1.8157716136206032,10.0,1
3.572305951512914,0.7427352765027029,0.3996613409935129,0.7967697161465954,1.0030601167385729,2.8769344287301113,2.3567443111375037,1.479625319551573,0.28384940709522943,2.3475964130455886,0
3.7235420944974402,1.0646614170512896,2.0336292027789113,0.23933192876642373,0.8428987700104915,1.7335594435650519,0.5028441335783425,0.0,1.1118620212523607,0.9466256864552847,0
3.515568969924895,1.3313638103047267,0.11803923573282593,0.0,1.4800636179041038,4.074791772994015,3.8994954019344332,1.7099327481472373,0.8192716586337996,4.546435669564012,0
5.09115380071618,7.2817766490272415,4.526987249084954,0.0,6.780556954119092,3.5317798975225174,4.0832238462926265,4.0120422716333835,0.0,7.278082954226773,1
0.00648854416482747,0.8865079806851424,1.526981391363753,0.5037800901970666,1.9429386198972338,2.2718809225175756,1.4713194025433873,3.148296863786959,0.4530482156434764,3.7445014545579562,0
5.601078252901445,5.214498763205841,5.533955179743318,5.170355696344634,6.00292570962758,3.6526862567936167,7.888520093640757,1.1303669773066898,1.6655892310473495,8.785568756453976,1
5.559089858649882,6.822715262302878,5.820766553573784,5.429333560265805,5.710266489707811,5.811648173347629,5.032748483862587,2.0261145269968863,0.0,7.862019384260154,1
3.888771982269807,4.707634025686835,1.474710977398665,0.37321841427589897,0.526982332729046,0.0,0.6083475513564451,1.1015624235036077,0.40950706699283906,2.935111960992541,0
4.182239261219976,0.0,2.9358610256806044,0.5679279507831453,0.9039993382661418,1.7029103551716402,1.3456054517299567,2.0481167592691545,0.0,2.5181212724657804,0
1.3884094740970723,1.5331686537371705,1.151157745253608,0.0,2.3527398946610956,2.621326377426252,3.6842471682486915,2.613035737463871,0.12971811083147133,0.0,0
6.081936653642199,7.163446729941012,5.437436532282976,2.6663705186032134,5.9760053107445525,3.0439539529548636,2.0055352110316536,5.453023244672121,4.387412225072371,10.0,1
2.8191097577124014,1.3014457480113881,2.7062193080253945,0.0,0.0,1.1856986078711944,1.4654044890190925,2.4653547075286175,0.5245989689053814,1.7105690156003492,0
4.775345060658839,3.664485168200158,7.549367699358973,0.7287281904843419,7.018590647284016,3.7678575693273526,8.234089849043364,2.4591504017242425,5.286723060411656,7.3697173081207294,1
0.0,6.337488039613841,1.7939465334712548,0.35184638888863995,0.7408747893671492,1.6294653895440963,4.760054934652512,1.898549500341217,0.2783408488073255,0.1417774728135761,0
8.56040344237215,3.651595408559707,4.288130165826058,6.2957552115673465,6.136644259879635,5.252625029173998,9.61189317193548,1.2013156683024584,4.592860733284221,10.0,1
4.260028455066194,4.040514487980707,7.292363806098878,5.54741069562238,8.108254016619238,5.6921046201740655,7.182597912590535,3.88372541100154,4.242780673076601,6.590635263759765,1
7.8470157480440745,2.7905899804043757,2.7517562822784534,3.205082879635045,2.625441840717663,6.662422206399512,6.743111932576284,4.654341105755581,0.7577319744841557,9.76027787773703,1
7.454267657386897,6.173461522614376,6.100533727641866,2.277035588844954,6.447051448952777,6.112484375057766,4.679915596538626,5.351741204460562,3.1402498649296886,7.313317664630201,1
1.948153640234295,3.358576400746048,3.3456241618964406,0.0,0.8961875155970331,0.2293092721518768,4.388037347864126,0.4122620306801016,0.0,2.95728049827286,0
7.782160699333069,8.89326281960346,5.9454979469513916,3.4359422400773183,4.245098837661038,7.831750298529219,2.185902938002109,0.5878738388037976,3.7429213766350196,5.238479617770558,1
8.2886210002164,6.292951223306637,6.046647565457177,1.3988193153037891,5.380980228145542,5.384008473937353,5.5550317177637805,4.640375709843746,2.723329435967244,6.245153197739341,1
3.553393759361461,6.4798705554498515,4.534415999229106,4.454660569806007,5.863567416537526,4.689638735495332,0.1473648530825331,5.644864623545235,1.7017076304821854,6.2035881525615535,1
9.956242452198968,3.0352064260084624,3.4973090607932593,6.0401834819822025,6.2622386493502935,6.769685165602317,9.102493886538927,2.612391164196355,2.801371324415936,6.455146198138257,1
9.283117464553445,3.884592986195489,6.093138325724512,4.541667922247128,6.66831524374631,5.939947080663769,7.692239503796594,2.4151691763340564,3.3290051800870115,6.549789190640328,1
8.94282471534472,3.4094827586657583,2.62489366644992,4.157819636138268,5.871324705241667,4.089656432092472,7.031255767988942,4.3749187641778216,3.104914773778888,8.559657281510098,1
10.0,5.210435181609147,3.93839904241023,0.5694548475462127,7.551955132812321,6.028952141063498,2.765980875539349,0.0,3.8304904686467873,8.058340733889466,1
3.775323653872407,0.253004977231408,0.0,0.6126283409917997,1.6293606334288921,1.5513963721549175,3.018940729973524,0.2898633931626179,0.0,1.364148391501106,0
3.8150340554435895,8.638843575629744,7.383862472430145,2.3944942600764674,6.701150915225089,4.699060205034982,6.041197762217935,1.9501009377366358,0.664961759846308,8.621727465521047,1
2.744951922469843,2.9526500173968877,1.4001696052004975,0.0,0.13311541511653335,1.9554668145710323,2.7308272919456407,1.7673073626024869,0.57212676114102,2.496175709807354,0
10.0,8.32335646264646,5.077618000909603,3.2604781676990777,9.52723841550158,6.726175572010494,2.541994279011107,5.897896445614193,5.485602164119886,10.0,1
2.7745950016798684,0.1324231647440075,0.61718251901325,0.19695808389017067,0.5133236771184033,3.4153966644094185,3.059758195320879,0.9808778201462925,0.22701903644253607,0.0,0
7.7495595043856085,6.476509666744695,5.091615937063193,3.1375937566793795,3.976437648554332,4.343869591611011,6.93790130450434,6.530311000873272,2.1581981228501195,3.879160939046173,1
3.6697494073919112,1.9965196650474768,4.699063717010036,1.6736708197476344,6.415721002134161,5.265195344052202,1.7935663067718077,0.37023234103718794,3.5918664806921905,7.270857669439914,1
4.088142866181775,1.5777069352035178,0.11407129453506182,0.6247782151537785,0.0,2.708017147194322,6.724472016701813,2.105600815253694,0.44755018110493877,3.57830286151165,0
2.694952265351346,1.5004285685367162,0.7241042785598262,0.0,1.5665409870816562,1.027296199971294,0.0,0.6287426293296061,0.9905748577851765,1.419605830100079,0
8.103186028081032,6.6053537868459475,4.422783939996938,4.352209858589664,7.653778439633417,4.485378267630647,3.10275097962714,2.1157558092943813,4.757468556095331,3.9114533578048896,1
8.06068580334116,6.60898440336029,2.884970659413137,4.246684601349657,5.766857307093343,5.4283378822635,3.046759368272888,4.320537714835154,2.152332923587034,5.468777685939624,1
3.813719429135318,2.5968872700729992,0.20683294112365203,0.9363797281170487,0.2622447531671178,0.0,3.045213486740529,2.6462309518099065,0.7790198357595082,0.0,0
4.824502649292664,5.752215273529598,2.7629530315767354,4.285710987925896,3.297419194603131,4.3997424263436,2.991324347412187,4.253649370269923,2.2673166457244847,7.353524206500528,1
0.0,3.1906372146486994,1.4940400192124001,1.1764710238853495,0.0,1.0181756902454253,2.1973894408427994,1.5717058930363166,0.0,2.647189936590823,0
1.7819758665291723,2.521096229652143,0.011997181997059125,0.42640362461599424,0.8009374462401302,2.277240550432481,2.4991407179555156,1.55982844882806,0.6188213281499796,0.18388606005625308,0
2.4250670036026434,1.619211384282393,0.0,0.0,0.6015183548676455,0.3125899671725234,1.4993620917640444,1.906182157348299,0.36348939129203606,1.549332593403253,0
8.334130945456709,2.9098871851871295,4.27337598322291,3.5931453533886164,7.067390496012386,7.985905245507656,4.217950666268847,6.958963523721746,1.681952346680659,9.657292823089287,1
1.1558046038719527,4.40679189160444,1.7364137445360135,0.18127173784119338,1.8084111769326974,1.8056283333620269,4.451827538115448,0.6662987553109545,0.0,1.7198734002489753,0
4.286775771673854,1.3325804136571207,2.6010743061643926,0.9459202897974064,0.8453502934391666,0.0,1.9710225435922464,1.1016300535334247,1.0836088666521864,4.382670764360167,0
8.671165552679454,4.4398680941497695,2.770452277925506,5.365426863748807,3.6845015082724015,5.298610482450883,7.037991663375881,3.7463960617902816,5.340154126059263,6.456883392412331,1
7.683507841427079,3.4033481206621947,0.0,3.2976175233591807,5.572147067297669,3.0461085212362358,1.5987455006972442,2.5305135730545816,2.611017030270448,8.33175564741278,1
10.0,6.551748012750298,7.542666879170198,3.2309069312457357,4.438691200288052,4.4729581596817365,2.2264635783246285,3.776932767612985,3.3441857522636598,7.09144559137089,1
7.0660466143860665,8.69388248877799,6.548045548142105,2.9850384065185067,6.433378194995346,5.591331102963999,5.806599208333648,0.3486840086707841,2.3969474084613056,4.031121863613148,1
6.434380009914907,5.8998692835390045,4.562228152687666,3.486226696567432,5.460983826548298,5.138299632273093,5.340224003308593,3.929643822459131,2.658448335595844,5.212692979408786,1
1.7246895169753016,1.827573602762236,0.0,1.0758327915237378,0.8978969411085611,2.0563296149908443,2.600962457509755,0.2119237460963288,0.7281779865663481,1.4493880309727256,0
4.626703396121665,1.1338967116558423,1.4128213727331456,0.0,0.07101468391069465,3.6982972875810223,2.548644546135704,2.1632297551407778,1.0431543772181762,0.0,0
6.328428122040501,3.6907313225423115,2.868634604360867,0.0,5.785242763179909,8.211355916164909,4.716674736255514,4.60464580069655,5.7511939286084175,6.1918093763352005,1
5.69694504046849,6.13719670845772,1.9604223932960156,1.655649617499906,6.681763318923121,6.487431640799625,6.111897499916374,0.0,2.086130321730514,5.065437779410753,1
2.160843932628729,1.2501934482424517,0.6589070678583918,1.0109815775300017,1.7331793174225578,4.06721402074642,0.5140651649341135,0.656808431313288,0.8794908477300564,2.6721175115193376,0
7.238381626015184,4.541927143946924,4.117474390288649,3.5812429956996032,6.397775910711374,7.424520115570827,4.4481795751959385,2.072478803248966,8.154108659140064,7.348976398975473,1
